artist_count,bpm,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,days_since_release,key_A#,key_B,key_C,key_C#,key_D,key_D#,key_E,key_F,key_F#,key_G,key_G#,mode_Minor,platform_presence_summary,log_streams,platform_presence_summary danceability,platform_presence_summary energy,platform_presence_summary bpm,platform_presence_summary valence,platform_presence_summary artist_count,danceability energy,danceability bpm,danceability valence,danceability artist_count,energy bpm,energy valence,energy artist_count,bpm valence,bpm artist_count,valence artist_count
1,-0.5494833163858461,1.7108883776337762,0.15809929785704352,0.34853897934545786,-0.34710956154998834,-0.18750867814799804,-0.23547137961267378,-0.3148186667630551,-0.4013660215305855,False,False,False,False,False,False,False,False,True,False,False,True,1466.0,-1.0216262991046083,2508.162361611116,510.9581437204412,-805.5425418216504,231.7735706584258,1466.0,0.5963112889144826,-0.9401046197082072,0.2704902512156763,1.7108883776337762,-0.1915163542604801,0.05510376791032748,0.34853897934545786,-0.08687292650476197,-0.5494833163858461,0.15809929785704352
1,0.27139921036144704,0.0015917259824902426,1.9042672840232764,1.4343719534601547,-0.5778106767754524,2.0644768176027073,-0.7451713718043743,-0.6186004639969765,-0.4299275088183657,False,False,False,False,False,False,False,False,False,True,False,True,2444.0,-1.6522886289613177,3.890178301206153,3505.605054256618,663.2996701233766,4654.0292421528875,2444.0,0.0022831271068778133,0.0004319931747596503,0.0030310717135859752,0.0015917259824902426,0.3892874155336922,2.73142758409473,1.4343719534601547,0.5168166372010546,0.27139921036144704,1.9042672840232764
1,0.02156539787314043,-1.5025893274706414,-1.6306581513864147,-0.6166458865342727,1.6523001037373668,-0.18750867814799804,-0.67235708720556,-0.6186004639969765,0.5722976532168058,False,False,False,False,False,False,True,False,False,False,False,True,22239.0,1.1902204675655184,-33416.0840536196,-13713.587870635689,479.59288330077004,-36264.20662868248,22239.0,0.9265655279350702,-0.032403936686838886,2.4502095350262323,-1.5025893274706414,-0.013298213889947,1.005538641396014,-0.6166458865342727,-0.0351657918297277,0.02156539787314043,-1.6306581513864147
1,1.7347115406501,-1.1607299971403842,-0.5659215744557847,0.9517795205202895,-1.0392129072263805,-0.18750867814799804,-0.67235708720556,-0.3148186667630551,-0.09696746782388255,False,False,False,True,False,False,False,False,False,False,False,False,48280.0,1.8902534226725114,-56040.04426193775,45951.915250719576,83751.87318258683,-27322.693614725285,48280.0,-1.1047590401317917,-2.013531721618182,0.6568821474997447,-1.1607299971403842,1.6510629184009646,-0.5386325647876141,0.9517795205202895,-0.9817106863113245,1.7347115406501,-0.5659215744557847
1,0.5212330228497536,-0.20352387221566406,1.5635515794054748,0.4691870875804242,0.9217465721900638,-0.18750867814799804,-0.08984281041504505,-0.5173398649190027,-0.4013660215305855,False,False,False,False,False,False,False,False,False,True,False,True,3510.0,-0.6127902702573971,-714.3687914769808,1646.846677407289,1829.5279102026352,5488.0660437132165,3510.0,-0.09549077285795785,-0.10608336313705756,-0.3182200718495196,-0.20352387221566406,0.24455580394161658,0.7335982118230271,0.4691870875804242,0.8149747161150221,0.5212330228497536,1.5635515794054748
1,0.09294648715551375,1.1639134491053647,1.4357831901737992,0.22789087111049156,1.1908978732864386,-0.18750867814799804,0.27422861257902675,-0.6186004639969765,-0.33086289074813696,False,False,False,False,False,False,False,False,False,True,False,True,7485.0,0.8022171795907634,8711.892166553655,1705.7631702620292,695.7044563590204,10746.837178450887,7485.0,0.26524524981383835,0.10818166644740149,1.6711273650426903,1.1639134491053647,0.021181655924530144,0.32720188193450767,0.22789087111049156,0.13345100384359157,0.09294648715551375,1.4357831901737992
1,0.2000181210790737,1.3006571812374677,-0.395563722146884,0.4691870875804242,1.2293480591573491,-0.18750867814799804,-0.67235708720556,0.9003085221726306,-0.43738951901066864,False,False,True,False,False,False,False,False,False,False,False,True,976.0,-2.138890894045526,1269.4414088877684,457.92659747849405,195.21768617317593,-386.0701928153588,976.0,0.6102515548053714,0.2601550055591225,-0.5144927958473671,1.3006571812374677,0.09384591969239925,-0.18559339074656866,0.4691870875804242,-0.07911991247086451,0.2000181210790737,-0.395563722146884
1,0.27139921036144704,-0.4086394704138184,0.07292037170259312,-0.37534967006434006,1.0755473156737065,-0.18750867814799804,0.6383000355730986,-0.6186004639969765,-0.15820741354002396,False,False,True,False,False,False,False,False,False,False,False,True,8531.0,0.4196811920877835,-3486.1033221002845,-3202.108035318885,2315.3066635935047,622.083690994822,8531.0,0.1533826903950934,-0.1109044295928302,-0.02979814207492644,-0.4086394704138184,-0.10186960406489157,-0.027370637459537366,-0.37534967006434006,0.01979053129934698,0.27139921036144704,0.07292037170259312
2,0.27139921036144704,1.3006571812374677,0.3284571501659443,1.91696438640002,0.8832963863191532,-0.06898312574006617,-0.67235708720556,-0.5173398649190027,-0.41912045957434074,False,True,False,False,False,False,False,False,False,False,False,False,1034.0,-1.2484097884256504,1344.8795253995415,1982.1411755376207,280.62678351373626,339.6246932715864,2068.0,2.493313495347662,0.35299733193879423,0.42721015109212873,2.6013143624749353,0.5202626207599813,0.6296406593265587,3.83392877280004,0.08914301119260852,0.5427984207228941,0.6569143003318886
2,0.378470844285007,0.20670732418064455,1.4783726532510244,1.0121035746377727,-0.07795826045361363,-0.18750867814799804,0.4926714663754698,-0.5173398649190027,-0.395962496908573,False,False,False,False,False,False,False,True,False,False,False,False,5616.0,-1.007199663899478,1160.8683325984998,5683.973675165731,2125.4922615045994,8302.540820657752,11232.0,0.20920922170703926,0.07823269550254318,0.3055904552953591,0.4134146483612891,0.3830516943970314,1.4962662470020902,2.0242071492755453,0.5595209462437811,0.756941688570014,2.956745306502049
3,-0.763626584232966,1.4374009133695704,0.8821201701698718,-0.3150256159468569,1.3446986167700814,-0.18750867814799804,-0.67235708720556,-0.7198610630749503,-0.3383249009404399,False,False,False,False,True,False,False,False,False,False,False,False,3188.0,0.30746536849303446,4582.434111822191,-1004.3016636385798,-2434.4415505346956,2812.1991025015514,9564.0,-0.45281810809682366,-1.0976375496497506,1.2679603383038947,4.312202740108711,0.24056193505138454,-0.2778904499469101,-0.9450768478405707,-0.6736104124298219,-2.290879752698898,2.6463605105096155
2,-0.9777698520800859,0.6853103866430046,0.07292037170259312,-0.013405345359441084,1.8061008472210094,-0.18750867814799804,-0.08984281041504505,0.3940055267827615,-0.4085707210266021,False,False,False,False,False,False,False,True,False,False,False,True,4671.0,-0.3275023452359399,3201.0848160094743,-62.616368173949304,-4567.162979066082,340.61105622281246,9342.0,-0.009186822411361576,-0.6700758353768771,0.0499730881256557,1.3706207732860092,0.013107342549183174,-0.0009775227664120755,-0.026810690718882167,-0.07129934105326936,-1.9555397041601719,0.14584074340518624
2,-0.870698218156526,1.5741446455016734,-0.4807426483013344,-0.3150256159468569,-1.0392129072263805,-0.18750867814799804,-0.5995428026067456,1.9129145129523688,-0.36508521335421595,False,False,False,True,False,False,False,False,False,False,False,True,4933.0,0.2454678589449074,7765.255536259755,-1554.021363465845,-4295.154310166143,-2371.5034840704825,9866.0,-0.4958958865386114,-1.3706049379589433,-0.7567584656878397,3.148289291003347,0.2742922424785904,0.15144624889305108,-0.6300512318937138,0.4185817672678213,-1.741396436313052,-0.9614852966026688
1,1.8060926299324733,-1.6393330596027442,-0.9918162052280367,0.10724276287552524,-1.0392129072263805,-0.18750867814799804,0.34704289717784115,-0.7198610630749503,1.868114319714655,False,True,False,False,False,False,False,False,False,False,False,False,35657.0,1.1583638103334504,-58453.69890625505,3823.9551958526035,64399.8449055022,-35365.1904298161,35657.0,-0.1758066065849864,-2.960787356953168,1.6259170942800607,-1.6393330596027442,0.193690363643082,-0.10636511011337361,0.10724276287552524,-1.7913119385099505,1.8060926299324733,-0.9918162052280367
1,-1.1562225752860193,-0.20352387221566406,-1.7584265406180901,-0.1340534535944074,-0.7700616061300057,-0.18750867814799804,2.1674000121482,-0.3148186667630551,-0.3689448737985106,False,False,False,False,False,False,False,False,False,False,True,False,4237.0,-0.2194478029094095,-862.3306465777687,-567.9844828795042,-4898.915051486864,-7450.453252598848,4237.0,0.027283077959416625,0.23531889566537784,0.3578817785533884,-0.20352387221566406,0.1549956293409106,0.23572315066192148,-0.1340534535944074,2.0331324632447343,-1.1562225752860193,-1.7584265406180901
1,2.6983562459621395,-0.5453832025459213,0.8395307070926465,-1.3405345359440706,1.0755473156737065,-0.18750867814799804,-0.5995428026067456,-0.3148186667630551,-0.3797519230425356,True,False,False,False,False,False,False,False,False,False,False,True,4437.0,-0.29081180234070486,-2419.865269696253,-5947.951735983841,11972.606663334012,3724.997747370073,4437.0,0.7311050183365877,-1.4716381710326214,-0.4578659456698294,-0.5453832025459213,-3.617239737992641,-1.1254199068432384,-1.3405345359440706,2.265352927160454,2.6983562459621395,0.8395307070926465
1,0.6283046567733136,-0.7504988007440756,-0.14002694368353286,0.5295111416979074,-1.0392129072263805,-0.18750867814799804,1.2208143123636135,-0.6186004639969765,-0.43738951901066864,False,False,False,True,False,False,False,False,False,False,False,False,572.0,-2.157491124544496,-429.2853140256112,302.88037305120304,359.39026367433536,-80.09541178698079,572.0,-0.3973974768249058,-0.4715418914102899,0.10509005330634962,-0.7504988007440756,0.3326943161421491,-0.07414582681833606,0.5295111416979074,-0.08797958079009822,0.6283046567733136,-0.14002694368353286
1,-1.4417469324155125,-1.0923581310743329,-1.247352983691388,-0.6769699406517559,-1.0007627213554697,-0.18750867814799804,-0.23547137961267378,-0.7198610630749503,-0.4355883441366645,False,False,False,False,False,False,False,False,False,False,True,False,312.0,-1.8366930743530026,-340.81573689519183,-211.21462148334783,-449.8250429136399,-389.174130911713,312.0,0.739493619163854,1.574903984575562,1.3625561740551173,-1.0923581310743329,0.9760193352721807,0.8444204753413495,-0.6769699406517559,1.7983673378763954,-1.4417469324155125,-1.247352983691388
2,0.27139921036144704,0.6853103866430046,1.3931937270965742,1.4946960075776379,-0.385559747420899,-0.18750867814799804,1.8033285891541284,-0.5173398649190027,-0.43198599438865615,False,False,False,True,False,False,False,False,False,False,False,True,1391.0,-1.6860794369303267,953.2667478204194,2079.122146540494,377.51630161277285,1937.9324743913346,2782.0,1.0243306988667864,0.1859926977874094,0.9547701317851619,1.3706207732860092,0.40565931618697837,2.0824011016734585,2.9893920151552758,0.37811167741453156,0.5427984207228941,2.7863874541931484
1,-1.4774374770566991,0.6169385205769532,0.07292037170259312,-0.6769699406517559,0.6525952710936891,-0.18750867814799804,-0.67235708720556,-0.11229746860710747,-0.15151733543657994,False,True,False,False,False,False,False,False,False,False,False,False,23871.0,1.5261253750547485,14726.93942469245,-16159.949453298064,-35267.91001482047,1740.6821929126004,23871.0,-0.41764883366076205,-0.9114880913403062,0.04498738623811932,0.6169385205769532,1.0001807611597535,-0.04936489970380844,-0.6769699406517559,-0.10773528999431589,-1.4774374770566991,0.07292037170259312
1,-1.0134603967212725,-1.0923581310743329,-1.5880686883091895,-0.3150256159468569,1.4600491743828135,1.9459512651947755,0.4926714663754698,-0.7198610630749503,-0.34372842556245237,False,False,False,True,False,False,False,False,False,False,False,True,5032.0,0.34650105470388826,-5496.746115566043,-1585.208899444584,-5099.732716301443,-7991.161639571841,5032.0,0.34412079307624915,1.1070617048803013,1.7347397443790935,-1.0923581310743329,0.31926598571486486,0.5002823167005195,-0.3150256159468569,1.609444722874462,-1.0134603967212725,-1.5880686883091895
1,0.05725594251432709,-0.4086394704138184,-0.4381531852241092,1.0121035746377727,-0.846961977871827,0.04954242666786569,-0.5995428026067456,-0.7198610630749503,0.6119235004448973,True,False,False,False,False,False,False,False,False,False,False,False,17784.0,1.414643457915772,-7267.244341839346,17999.24997135815,1018.239681674793,-7792.116246025557,17784.0,-0.41358546874391194,-0.02339703802709865,0.17904668557010764,-0.4086394704138184,0.05794894408800527,-0.443456405004247,1.0121035746377727,-0.025086873585660904,0.05725594251432709,-0.4381531852241092
2,0.2000181210790737,-0.3402676043477669,0.15809929785704352,0.8311314122853232,-1.0007627213554697,0.16806797907579754,0.34704289717784115,-0.6186004639969765,-0.34141262929587557,False,False,False,False,True,False,False,False,False,False,False,False,9064.0,0.9089578824064176,-3084.1855658081595,7533.375120954169,1812.9642494607242,1433.0120357762426,18128.0,-0.2828070945565031,-0.068059686885718,-0.05379606933088024,-0.6805352086955339,0.1662413434551073,0.13140129270924256,1.6622628245706463,0.03162272450128667,0.4000362421581474,0.31619859571408704
1,0.5569235674909403,-1.2291018632064357,-0.395563722146884,-0.1340534535944074,-0.6931612343881843,-0.18750867814799804,-0.5267285180079312,-0.7198610630749503,1.0223340610215592,False,False,False,False,False,False,False,True,False,False,False,True,38297.0,1.0641961773257038,-47070.91405521687,-5133.84511230502,21328.50186420054,-15148.903867059216,38297.0,0.1647653495821436,-0.6845157944666899,0.48618810790760797,-1.2291018632064357,-0.07465752761027858,0.05302668307044838,-0.1340534535944074,-0.22029875930803772,0.5569235674909403,-0.395563722146884
1,0.34278029964382034,-0.6137550686119727,-1.0344056683052618,-0.9785902112391717,0.8832963863191532,-0.18750867814799804,-0.45391423340911685,-0.7198610630749503,-0.344243046955025,False,False,False,False,False,False,True,False,False,False,False,False,3601.0,0.19065712960875186,-2210.132002071714,-3523.903350672257,1234.3518590173971,-3724.894811567248,3601.0,0.6006147022421027,-0.21038314632672553,0.6348717219233094,-0.6137550686119727,-0.3354414458370727,1.0122592614538426,-0.9785902112391717,-0.3545738849349439,0.34278029964382034,-1.0344056683052618
2,0.3070897550026337,0.275079190246696,-1.1621740575369375,-1.0389142653566548,-1.0007627213554697,-0.18750867814799804,0.6383000355730986,-0.11229746860710747,-0.3614828636062076,False,False,False,False,True,False,False,False,False,False,False,False,9453.0,0.8152498987752951,2600.3235854020177,-9820.856550416458,2902.919454039896,-10986.03136589667,18906.0,-0.2857836948500497,0.08447400113918074,-0.31968989867297787,0.550158380493392,-0.31903992721711627,1.2073992072025501,-2.0778285307133095,-0.35689174659943484,0.6141795100052674,-2.324348115073875
2,1.62763990672654,0.7536822527090561,0.28586768708871907,0.5295111416979074,-0.846961977871827,-0.18750867814799804,-0.5995428026067456,-0.3148186667630551,-0.3843835155756891,False,False,False,False,False,False,False,False,True,False,False,True,4065.0,0.11544561588938304,3063.718357262313,2152.4627910019935,6616.356220843385,1162.052148015643,8130.0,0.399083150109423,1.2267233115008165,0.21545340238175334,1.5073645054181122,0.8618534652838455,0.15137012536488775,1.0590222833958147,0.4652896555492144,3.25527981345308,0.5717353741774381
1,-0.870698218156526,0.06996359204854168,-0.4807426483013344,0.8914554664028064,0.22964322651367172,-0.18750867814799804,0.8567428893695417,-0.4160792658410289,-0.4317286836923699,False,False,False,True,False,False,False,False,False,False,False,False,533.0,-1.7904208004449027,37.290594561872716,475.1457635926958,-464.08215027742835,-256.23583154461124,533.0,0.062369426580848396,-0.06091717493249533,-0.03363448252609011,0.06996359204854168,-0.7761886861628183,-0.42856066176118635,0.8914554664028064,0.4185817672678213,-0.870698218156526,-0.4807426483013344
