artist_count,bpm,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,days_since_release,key_A#,key_B,key_C,key_C#,key_D,key_D#,key_E,key_F,key_F#,key_G,key_G#,mode_Minor,platform_presence_summary,log_streams,platform_presence_summary danceability,platform_presence_summary energy,platform_presence_summary bpm,platform_presence_summary valence,platform_presence_summary artist_count,danceability energy,danceability bpm,danceability valence,danceability artist_count,energy bpm,energy valence,energy artist_count,bpm valence,bpm artist_count,valence artist_count
1,0.10638297872340419,0.32876712328767116,0.3118279569892473,0.8409090909090909,0.18556701030927836,0.0,0.07446808510638298,0.04838709677419355,0.017025420598408274,False,True,False,False,False,False,False,False,False,False,False,False,1454.0,0.011600855348219955,478.02739726027386,1222.6818181818182,154.6808510638297,453.39784946236557,1454.0,0.27646326276463257,0.03497522588166712,0.10251878038002649,0.32876712328767116,0.08945841392649898,0.26221896383186705,0.8409090909090909,0.033173186913749694,0.10638297872340419,0.3118279569892473
2,0.6028368794326241,0.4109589041095891,0.10752688172043011,0.38636363636363635,0.6597938144329897,0.0,0.10638297872340427,0.016129032258064516,0.014976997212800963,False,False,False,False,False,True,False,False,False,False,False,False,397.0,0.060168796013232426,163.15068493150687,153.38636363636363,239.32624113475177,42.68817204301075,794.0,0.15877957658779576,0.24774118332847567,0.044189129474149366,0.8219178082191781,0.23291424887169568,0.041544477028347994,0.7727272727272727,0.06482116983146496,1.2056737588652482,0.21505376344086022
1,0.6453900709219859,0.1232876712328767,0.48387096774193555,0.7159090909090909,0.0,0.0,0.06382978723404256,0.03225806451612903,0.31015144900769004,False,True,False,False,False,False,False,False,False,False,False,True,13834.0,0.29629356945940355,1705.5616438356165,9903.886363636364,8928.326241134753,6693.8709677419365,13834.0,0.08826276463262764,0.07956863888079277,0.05965532479010164,0.1232876712328767,0.4620406189555126,0.34640762463343117,0.7159090909090909,0.3122855181880577,0.6453900709219859,0.48387096774193555
1,0.23404255319148937,0.726027397260274,0.8064516129032259,0.8181818181818182,0.18556701030927836,0.0,0.031914893617021274,0.5161290322580645,0.014506867255448468,False,False,False,False,False,False,False,False,False,False,True,True,2998.0,0.016072511099179832,2176.6301369863013,2452.909090909091,701.6595744680851,2417.741935483871,2998.0,0.5940224159402242,0.16992130574176625,0.585505965532479,0.726027397260274,0.1914893617021277,0.6598240469208212,0.8181818181818182,0.18874399450926563,0.23404255319148937,0.8064516129032259
1,0.1914893617021276,0.4794520547945205,0.24731182795698925,0.3068181818181818,0.8865979381443299,0.0,0.06382978723404256,0.016129032258064516,0.04516605661707915,False,False,False,False,False,False,False,False,False,True,False,False,418.0,0.06126780069376913,200.41095890410958,128.25,80.04255319148933,103.3763440860215,418.0,0.14710460772104608,0.09180996793937625,0.11857416408896744,0.4794520547945205,0.05875241779497097,0.07587976539589443,0.3068181818181818,0.04735758407687027,0.1914893617021276,0.24731182795698925
1,0.5602836879432623,0.32876712328767116,0.03225806451612903,0.46590909090909094,0.32989690721649484,0.0,0.0425531914893617,0.03225806451612903,0.014574028677927398,False,False,False,False,False,False,True,False,False,False,False,False,1537.0,0.03213333173240508,505.3150684931506,716.1022727272727,861.1560283687942,49.58064516129032,1537.0,0.1531755915317559,0.1842028563101136,0.010605391073795843,0.32876712328767116,0.26104126370083813,0.015029325513196481,0.46590909090909094,0.01807366735300846,0.5602836879432623,0.03225806451612903
1,0.6028368794326241,0.19178082191780826,0.24731182795698925,0.5340909090909091,0.08247422680412371,0.0,0.10638297872340427,0.016129032258064516,0.07028442862419826,False,False,False,False,False,False,True,False,False,False,False,False,2307.0,0.045817520927742675,442.43835616438366,1232.1477272727273,1390.7446808510638,570.5483870967741,2307.0,0.10242839352428396,0.11561255221995534,0.04742966563558699,0.19178082191780826,0.32196969696969696,0.1320869990224829,0.5340909090909091,0.1490886906123694,0.6028368794326241,0.24731182795698925
1,0.5177304964539007,0.6438356164383561,0.2903225806451613,0.3977272727272727,0.865979381443299,0.0,0.06382978723404256,0.5967741935483871,0.023640820712582694,False,False,False,False,False,True,False,False,False,False,False,False,878.0,0.045848517474759154,565.2876712328766,349.20454545454544,454.5673758865248,254.90322580645164,878.0,0.2560709838107098,0.33333333333333326,0.18692001767565178,0.6438356164383561,0.20591553836234686,0.1154692082111437,0.3977272727272727,0.15030885380919698,0.5177304964539007,0.2903225806451613
1,0.7588652482269503,0.4520547945205479,0.6881720430107527,0.9090909090909092,0.041237113402061855,0.0,0.3191489361702128,0.27419354838709675,0.013398703784546155,False,False,False,True,False,False,False,False,False,False,False,False,997.0,0.0757123174609268,450.69863013698625,906.3636363636365,756.5886524822695,686.1075268817204,997.0,0.4109589041095891,0.3430486738560186,0.3110914714980115,0.4520547945205479,0.6898774983881367,0.6256109481915935,0.9090909090909092,0.5222298482422024,0.7588652482269503,0.6881720430107527
1,0.08510638297872342,0.6712328767123288,0.7096774193548389,0.8295454545454546,0.020618556701030927,0.0,0.010638297872340427,0.24193548387096772,0.013398703784546155,False,False,False,False,False,False,False,False,False,False,True,False,893.0,0.08293614053702336,599.4109589041096,740.784090909091,76.00000000000001,633.7419354838711,893.0,0.5568181818181819,0.057126202273389694,0.4763588157313302,0.6712328767123288,0.07059961315280465,0.588709677419355,0.8295454545454546,0.06039807824296502,0.08510638297872342,0.7096774193548389
1,0.2978723404255319,0.6712328767123288,0.34408602150537637,0.7159090909090909,0.26804123711340205,0.06593406593406594,0.08510638297872342,0.03225806451612903,0.014103898720574902,False,True,False,False,False,False,False,False,False,False,False,False,4608.0,0.08389600593732624,3093.0410958904113,3298.909090909091,1372.595744680851,1585.5483870967744,4608.0,0.4805417185554172,0.1999417079568639,0.230961850051554,0.6712328767123288,0.21324951644100582,0.2463343108504399,0.7159090909090909,0.10249370853351636,0.2978723404255319,0.34408602150537637
1,0.34751773049645385,0.38356164383561636,0.3763440860215054,0.22727272727272724,0.9278350515463918,0.0,0.07446808510638298,0.03225806451612903,0.014103898720574902,False,False,False,False,True,False,False,False,False,False,False,False,3339.0,0.09170541202755887,1280.712328767123,758.8636363636363,1160.3617021276593,1256.6129032258063,3339.0,0.08717310087173098,0.13329447197124256,0.1443511562822212,0.38356164383561636,0.07898130238555769,0.08553274682306938,0.22727272727272724,0.13078624265995575,0.34751773049645385,0.3763440860215054
1,0.36879432624113473,0.547945205479452,0.26881720430107525,0.4772727272727273,0.44329896907216493,0.0,0.23404255319148937,0.03225806451612903,0.013398703784546155,False,False,False,False,True,False,False,False,False,False,False,False,384.0,0.027499937242690894,210.41095890410958,183.27272727272728,141.61702127659572,103.2258064516129,384.0,0.261519302615193,0.20207908287185464,0.14729709824716453,0.547945205479452,0.1760154738878143,0.1282991202346041,0.4772727272727273,0.09913825974224051,0.36879432624113473,0.26881720430107525
1,0.5744680851063829,0.6301369863013699,0.6344086021505377,0.40909090909090906,0.4948453608247423,0.0,0.1595744680851064,0.03225806451612903,0.014103898720574902,False,False,True,False,False,False,False,False,False,False,False,False,2847.0,0.07290288375827128,1794.0000000000002,1164.681818181818,1635.5106382978722,1806.161290322581,2847.0,0.25778331257783316,0.36199358787525504,0.39976432464280465,0.6301369863013699,0.23500967117988392,0.25953079178885635,0.40909090909090906,0.36444749485243655,0.5744680851063829,0.6344086021505377
1,0.6737588652482268,0.7808219178082192,0.7526881720430109,0.5795454545454546,0.08247422680412371,0.0,0.11702127659574468,0.3870967741935484,0.014574028677927398,False,False,False,False,False,False,False,False,False,False,True,True,4778.0,0.11183458682643377,3730.7671232876714,2769.068181818182,3219.219858156028,3596.344086021506,4778.0,0.45252179327521797,0.5260856893034099,0.5877154220061865,0.7808219178082192,0.3904738878143133,0.43621700879765407,0.5795454545454546,0.5071303286814611,0.6737588652482268,0.7526881720430109
3,0.3900709219858156,0.8904109589041096,0.11827956989247314,0.5340909090909091,0.010309278350515464,0.0,0.05319148936170213,0.06451612903225806,0.013398703784546155,False,False,False,False,False,False,False,False,False,True,False,False,2376.0,0.03331403611094917,2115.6164383561645,1269.0,926.8085106382979,281.03225806451616,7128.0,0.47556039850560394,0.3473234236860002,0.10531742524672266,2.671232876712329,0.20833333333333331,0.0631720430107527,1.602272727272727,0.04613742088004272,1.1702127659574468,0.35483870967741943
3,0.24822695035460995,0.8082191780821919,0.7741935483870969,0.6931818181818182,0.16494845360824742,0.0,0.05319148936170213,0.04838709677419355,0.01386883374189865,False,True,False,False,False,False,False,False,False,False,False,True,4220.0,0.04734747933395455,3410.68493150685,2925.227272727273,1047.517730496454,3267.0967741935488,12660.0,0.5602428393524285,0.20062178179345191,0.6257180733539551,2.4246575342465757,0.17206640876853646,0.5366568914956013,2.0795454545454546,0.19217570350034321,0.7446808510638299,2.3225806451612905
1,0.6595744680851064,0.5068493150684932,0.6881720430107527,0.8522727272727273,0.041237113402061855,0.0,0.22340425531914893,0.14516129032258066,0.013398703784546155,False,False,False,False,False,False,False,False,False,False,True,True,303.0,0.018115120089992588,153.57534246575344,258.2386363636364,199.85106382978725,208.51612903225808,303.0,0.43197384806973854,0.3343048673856019,0.34879952864928565,0.5068493150684932,0.5621373307543521,0.5865102639296188,0.8522727272727273,0.45390070921985826,0.6595744680851064,0.6881720430107527
1,0.5460992907801417,0.4520547945205479,0.38709677419354843,0.5113636363636364,0.7422680412371134,0.0,0.07446808510638298,0.03225806451612903,0.014103898720574902,False,False,False,False,False,True,False,False,False,False,False,False,2364.0,0.06845175106249778,1068.6575342465753,1208.8636363636363,1290.978723404255,915.0967741935485,2364.0,0.23116438356164382,0.24686680268143393,0.17498895271763149,0.4520547945205479,0.2792553191489361,0.19794721407624635,0.5113636363636364,0.21139327385037748,0.5460992907801417,0.38709677419354843
4,0.7446808510638298,0.7808219178082192,0.7849462365591399,0.8636363636363636,0.1134020618556701,0.0,0.14893617021276595,0.1935483870967742,0.014103898720574902,False,False,False,False,False,False,False,False,False,False,False,True,3631.0,0.08350067821805805,2835.1643835616437,3135.8636363636365,2703.936170212766,2850.139784946237,14524.0,0.674346201743462,0.5814631302827163,0.6129032258064517,3.1232876712328768,0.6431334622823984,0.6779081133919844,3.4545454545454546,0.5845344314802106,2.978723404255319,3.1397849462365595
2,0.13475177304964536,0.6575342465753424,0.3763440860215054,0.875,0.020618556701030927,0.0,0.5106382978723404,0.3709677419354839,0.01386883374189865,False,False,False,False,False,False,False,True,False,False,False,True,2198.0,0.048451828223232955,1445.2602739726026,1923.25,296.1843971631205,827.2043010752689,4396.0,0.5753424657534246,0.0886039055668901,0.2474591250552364,1.3150684931506849,0.11790780141843969,0.3293010752688172,1.75,0.0507130328681461,0.2695035460992907,0.7526881720430108
1,0.524822695035461,0.4794520547945205,0.2795698924731183,0.4204545454545454,0.14432989690721648,0.0,0.06382978723404256,0.016129032258064516,0.014103898720574902,False,False,True,False,False,False,False,False,False,False,False,False,3654.0,0.07808871798923188,1751.917808219178,1536.340909090909,1917.7021276595744,1021.5483870967743,3654.0,0.20158779576587793,0.25162731953754974,0.13404035940491973,0.4794520547945205,0.22066408768536425,0.1175464320625611,0.4204545454545454,0.146724624418516,0.524822695035461,0.2795698924731183
1,0.6099290780141843,0.6849315068493151,0.903225806451613,0.6590909090909091,0.20618556701030927,0.0,0.30851063829787234,0.04838709677419355,0.5093858087914303,False,False,False,False,False,False,False,False,False,True,False,False,6358.0,0.0487138947848255,4354.7945205479455,4190.5,3877.9290780141837,5742.709677419355,6358.0,0.4514321295143213,0.4177596424754687,0.6186478126380911,0.6849315068493151,0.4019987105093487,0.5953079178885631,0.6590909090909091,0.5509036833676504,0.6099290780141843,0.903225806451613
2,0.44680851063829785,0.8082191780821919,0.40860215053763443,0.75,0.061855670103092786,0.0,0.6382978723404256,0.06451612903225806,0.013465865207025085,False,False,False,True,False,False,False,False,False,False,False,True,1461.0,0.06218951198871793,1180.8082191780825,1095.75,652.7872340425531,596.9677419354839,2922.0,0.6061643835616439,0.3611192072282134,0.33024009427014295,1.6164383561643838,0.3351063829787234,0.3064516129032258,1.5,0.182566918325326,0.8936170212765957,0.8172043010752689
1,0.375886524822695,0.4520547945205479,0.17204301075268819,0.5113636363636364,0.6907216494845361,0.0,0.031914893617021274,0.04838709677419355,0.014103898720574902,False,False,False,False,False,False,False,False,False,True,False,False,1979.0,0.05840537213189708,894.6164383561643,1011.9886363636364,743.8794326241134,340.4731182795699,1979.0,0.23116438356164382,0.16992130574176623,0.07777286787450287,0.4520547945205479,0.1922147001934236,0.08797653958944282,0.5113636363636364,0.06466864943186151,0.375886524822695,0.17204301075268819
1,0.8368794326241135,0.5753424657534247,0.903225806451613,0.7159090909090909,0.3711340206185567,0.15384615384615385,0.18085106382978725,0.016129032258064516,0.014103898720574902,False,False,False,False,False,False,False,True,False,False,False,False,2009.0,0.04965999200383148,1155.8630136986303,1438.2613636363637,1681.290780141844,1814.5806451612905,2009.0,0.4118929016189291,0.48149227630428454,0.5196641626159966,0.5753424657534247,0.5991295938104448,0.6466275659824048,0.7159090909090909,0.7558911004346832,0.8368794326241135,0.903225806451613
1,0.12765957446808507,0.547945205479452,0.26881720430107525,0.6022727272727273,0.041237113402061855,0.0,0.1595744680851064,0.03225806451612903,0.01343228449578562,False,False,False,False,False,True,False,False,False,False,False,True,1141.0,0.021483561864380222,625.2054794520548,687.1931818181819,145.65957446808505,306.72043010752685,1141.0,0.3300124533001245,0.06995045176333428,0.14729709824716453,0.547945205479452,0.07688588007736942,0.1619012707722385,0.6022727272727273,0.034317089910775554,0.12765957446808507,0.26881720430107525
2,0.4042553191489362,0.8493150684931507,0.40860215053763443,0.8068181818181819,0.061855670103092786,0.0,0.14893617021276595,0.1935483870967742,0.017159743443366127,False,False,False,True,False,False,False,False,False,False,False,False,5610.0,0.09605027486855797,4764.657534246576,4526.25,2267.872340425532,2292.2580645161293,11220.0,0.6852428393524285,0.3433401340716993,0.34703196347031967,1.6986301369863015,0.32616054158607355,0.32966764418377326,1.6136363636363638,0.16517959277053307,0.8085106382978724,0.8172043010752689
1,0.7092198581560284,0.6712328767123288,0.924731182795699,0.4431818181818181,0.32989690721649484,0.0,0.1595744680851064,0.33870967741935487,0.014103898720574902,False,False,False,False,False,False,False,False,False,False,False,False,2122.0,0.059015615540338254,1424.3561643835617,940.431818181818,1504.9645390070923,1962.2795698924733,2122.0,0.29747820672478203,0.47605168561158073,0.6207099720135514,0.6712328767123288,0.3143133462282398,0.4098240469208211,0.4431818181818181,0.655837718294822,0.7092198581560284,0.924731182795699
